"418",575000,"87-09-01","Toronto","ON","Canada","Canada",71,180,NA,NA,NA,"L","Zolnierczyk","Harry","LW","NSH",24,2,2,2,0,4,-2,-3.7,10,309,12776,213,8.87,8.87,"18.30%","80.00%","6.30%","0.944","1006","1.41","1.97","41.70%",-2,"-0.56",32,32,21,19,19,19,1.6,5,2,1,"3",28.7,23.7,"58",25,25,36,"-11",2,1,7,11,1,7,11,"4.50%",8,11,8,11,"42.10%","10.70%",1,3,5,3,2,5,3,3,1,1,8,9,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0,5,0,2,2,1,0,9,5,8,6,5,3,-1,5,0,0,0,0,144,247,100,176,80,124,4.9,9.4,10,20,5,7,4,9,7,5,11,14,91,86,102,127,22,20,19,16,0.1,0.1,0.2,953.89,46,6.4,"110.2",-0.6,-0.03
"420",5600000,"83-09-27","Edmonton","AB","Canada","Canada",76,221,2002,1,3,"L","Bouwmeester","Jay","D","STL",81,1,14,7,7,15,6,-3.1,28,2366,108889,1807,22.4,22.37,"39.00%","21.10%","9.90%","0.914","1013","2.36","2.76","46.10%",-12,"-0.4",205,205,139,106,106,106,4.5,7,4,2,"6",52.1,45.9,"136.5",67,67,115,"-48",33,37,11,111,37,11,111,"6.20%",0,0,0,0,"0.00%","0.00%",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,32,0,1,52,9,0,0,44,14,3,14,2,-11,-3.3,14,0,0,0,0,1325,1788,995,1334,720,970,59,81.8,187,255,71,83,48,63,60,53,108,116,929,916,558,630,162,204,106,74,-0.5,4.6,4.1,2823.03,206,5.6,"103.4",17,0.21
"426",3250000,"81-10-04","Cobourg","ON","Canada","Canada",73,188,2000,1,28,"R","Williams","Justin","RW","WSH",80,24,24,8,16,48,14,10.2,50,1538,74288,1235.6,15.48,15.47,"27.60%","67.60%","10.00%","0.926","1026","3.45","1.75","66.40%",35,"1.7",290,290,235,167,167,167,20.5,83,19,15,"34",30.5,27.8,"134.2",28,28,123,"-95",68,44,37,41,44,37,41,"4.40%",64,53,64,53,"54.70%","10.80%",8,3,6,4,50,46,26,14,28,24,30,30,0,4,4,0,0,0,1,2,3,2,5,0,11,0,2,8,58,17,2,18,18,16,1,95,25,16,22,12,-9,-8.9,25,0,0,0,0,1306,933,987,702,711,489,66.8,45.1,240,168,71,36,47,33,66,68,113,101,529,554,322,438,228,160,64,61,4.4,1.8,6.2,3242.63,119,2.6,"108.7",55.4,0.69
"427",1100000,"83-03-02","Kingston","ON","Canada","Canada",73,205,2001,2,57,"L","McClement","Jay","C","CAR",65,5,3,2,1,8,-8,-4.3,18,1120,44392,739.3,11.38,11.38,"20.50%","53.30%","6.10%","0.901","962","1.22","3.17","27.80%",-24,"-1.95",87,87,65,37,37,37,6.4,25,5,12,"17",23.5,21.7,"70.9",49,49,57,"-8",28,15,29,40,15,29,40,"5.10%",253,272,253,272,"48.20%","87.80%",105,120,87,93,61,59,80,71,76,86,169,182,0,0,1,0,0,0,0,0,2,0,1,0,2,0,1,1,26,6,0,4,4,3,0,20,9,5,9,5,-4,-3.1,9,0,0,0,0,501,784,351,576,247,394,21.1,39,77,133,15,39,16,28,40,30,56,58,283,315,309,322,83,133,34,26,-0.6,0.6,0,2869.53,107,8.7,"104.3",3.2,0.05
"428",575000,"89-12-14","Burlington","ON","Canada","Canada",68,180,NA,NA,NA,"L","Conacher","Cory","C/LW","T.B",11,1,3,3,0,4,0,0.2,4,194,7631,127.2,11.57,11.56,"21.20%","80.00%","7.80%","0.944","1023","2.36","1.41","62.50%",2,"0.94",26,26,23,16,16,16,1.9,5,2,0,"2",30.3,25.7,"81.5",1,1,12,"-11",7,8,6,0,8,6,0,"0.00%",1,1,1,1,"50.00%","1.50%",0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,6,2,0,2,2,2,0,8,2,5,2,5,3,3.3,2,0,0,0,0,104,95,82,79,64,54,6.1,4,22,10,5,3,6,1,4,5,10,6,63,72,28,52,19,12,11,10,0.2,0.2,0.3,471.98,5,3.5,"93.9",4,0.36
"429",2750000,"88-08-05","Winnipeg","MB","Canada","Canada",74,206,2008,4,111,"R","Weise","Dale","RW","PHI",64,8,7,4,3,15,1,7,39,1122,49466,824.4,12.88,12.88,"25.00%","46.90%","7.80%","0.902","980","2.33","2.18","51.60%",2,"0.15",144,144,122,94,94,94,9.3,39,11,7,"18",27.6,27.5,"111",135,135,70,"65",28,14,13,24,14,13,24,"3.70%",3,0,3,0,"100.00%","0.40%",0,0,0,0,3,0,0,0,0,0,3,0,0,1,2,0,0,0,1,0,0,4,1,0,2,0,0,1,27,16,1,4,29,6,3,35,10,7,8,5,-3,-3.2,6,3,0,0,1,794,642,568,441,412,307,33.5,26.7,115,90,32,30,40,27,35,33,75,60,370,338,424,410,103,62,38,41,0.2,1.1,1.3,2474.29,201,24.7,"104.5",23.2,0.36
"430",775000,"91-02-22","LaSalle","QC","Canada","Canada",73,216,2009,3,84,"L","Deslauriers","Nicolas","LW","BUF",42,0,2,2,0,2,-6,-6,38,420,18688,311.3,7.42,7.41,"15.60%","50.00%","3.70%","0.945","982","0.77","1.93","28.60%",-6,"-1.16",46,46,37,26,26,26,2.5,7,2,2,"4",30,28.1,"97",109,109,26,"83",11,3,2,5,3,2,5,"1.70%",0,3,0,3,"0.00%","1.20%",0,0,0,0,0,3,0,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,7,2,2,3,1,0,11,9,3,8,2,-6,-5,4,4,0,1,0,198,301,143,233,107,182,8.2,13.3,26,40,4,10,7,15,10,11,17,26,111,131,245,149,37,23,23,11,-0.7,0.1,-0.5,1688.64,156,27.8,"96.2",-3.5,-0.08
"431",715000,"94-07-18","Markham","ON","Canada","Canada",72,200,2012,6,162,"L","Blandisi","Joseph","LW/C","N.J",27,3,6,4,2,9,-10,-0.5,26,490,21643,344.7,13.37,13.16,"24.60%","60.00%","8.80%","0.904","993","2.61","2.61","50.00%",0,"0",48,50,38,24,24,24,3.5,16,0,1,"1",26.8,26.2,"66.8",37,36,25,"11",15,4,7,6,4,7,6,"2.10%",76,93,73,86,"45.00%","51.60%",27,30,28,35,21,28,13,8,36,52,51,49,1,0,2,0,0,0,1,0,1,0,1,0,0,1,1,1,12,1,0,3,12,2,0,6,10,2,8,2,-8,-6.5,8,2,0,0,0,329,283,254,227,170,157,16.8,12.3,63,38,15,15,11,6,10,12,21,18,149,159,127,121,42,26,28,22,0.3,0.1,0.4,1058.5,71,5.5,"106.5",6.3,0.24
"433",2200000,"89-12-24","Brandon","MB","Canada","Canada",71,188,2008,5,127,"L","Calvert","Matt","LW","CBJ",65,10,5,2,3,15,-4,-5.7,48,1230,52054,866.5,13.35,13.34,"24.00%","50.00%","8.50%","0.909","995","2.08","2.98","41.10%",-13,"-0.9",154,154,126,92,92,92,11.2,46,6,14,"20",25,22.8,"33.3",61,61,88,"-27",34,15,23,34,15,23,34,"3.80%",2,14,2,14,"12.50%","1.90%",1,3,0,4,1,7,1,6,1,7,1,4,0,0,1,2,0,0,1,0,0,4,2,0,3,1,3,5,25,11,1,3,26,5,4,42,17,10,14,9,-7,-0.1,14,2,0,0,1,639,903,485,685,352,474,33.3,49.7,122,174,30,43,24,37,35,31,59,68,387,455,281,296,88,78,53,40,0.4,0.7,1.1,2741.63,145,6,"106.8",12,0.18
"434",1e+06,"92-12-05","Strathroy","ON","Canada","Canada",74,205,2011,1,17,"L","Beaulieu","Nathan","D","MTL",74,4,24,14,10,28,8,0,44,1742,86490,1439.3,19.48,19.47,"33.70%","35.90%","10.70%","0.924","1031","3.25","2.29","58.60%",23,"0.96",235,235,159,118,118,118,5.7,10,8,12,"20",49.4,44.6,"189.1",65,65,176,"-111",41,71,16,102,71,16,102,"7.80%",0,0,0,0,"0.00%","0.00%",0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,2,0,0,0,2,1,4,6,30,2,0,30,10,1,1,74,15,11,14,12,-4,3.7,12,2,0,0,1,1407,1316,1014,948,729,720,65.9,62.5,224,206,78,55,48,60,91,93,139,153,646,600,538,765,268,153,86,76,1.7,3.9,5.6,2833.18,213,6.8,"113.5",35.2,0.48
"435",1300000,"91-01-14","Toronto","ON","Canada","Canada",74,200,2009,1,15,"L","Holland","Peter","C","ARI/TOR",48,5,7,3,4,12,-16,-7,22,793,36720,611.8,12.75,12.75,"23.50%","63.20%","6.30%","0.903","966","1.86","3.24","36.50%",-14,"-1.37",127,127,108,79,79,79,8.3,28,5,8,"13",28.3,26.7,"59.3",37,37,37,"0",29,16,21,9,16,21,9,"1.50%",228,274,228,274,"45.40%","84.90%",67,96,85,89,76,89,74,96,78,95,130,161,0,1,0,0,0,0,0,0,0,0,0,1,4,1,3,4,21,2,3,4,7,5,3,55,11,9,11,7,-2,-3.3,11,0,0,0,0,557,616,431,471,301,341,26.8,28.3,86,92,19,33,25,20,29,30,54,50,268,323,273,224,98,63,44,38,0.2,0,0.2,1996.98,68,5.3,"115",7,0.15
"436",1100000,"87-07-26","Victoria","BC","Canada","Canada",74,200,NA,NA,NA,"L","Benn","Jordie","D","DAL/MTL",71,4,13,7,6,17,-4,-2.3,28,1812,77900,1292.6,18.28,18.26,"31.70%","43.60%","6.50%","0.895","960","1.81","3.44","34.50%",-35,"-1.62",180,180,116,68,68,68,3.6,6,4,5,"9",52.6,46.6,"193.8",64,64,69,"-5",48,49,14,144,49,14,144,"10.40%",0,0,0,0,"0.00%","0.00%",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,0,0,0,1,1,0,7,40,1,0,26,8,1,0,32,14,10,13,8,-4,2.1,14,0,0,0,0,1217,1388,888,996,600,705,54.7,69.6,181,233,39,74,50,79,45,61,95,140,656,680,442,424,205,120,88,81,0.7,2.1,2.8,2790.55,236,5.6,"120.9",21.3,0.3
"437",4875000,"90-08-16","St. Malo","MB","Canada","Canada",74,205,2008,2,53,"R","Hamonic","Travis","D","NYI",49,3,11,6,5,14,-21,-9.3,60,1113,60139,1000.7,20.45,20.44,"35.00%","41.20%","8.00%","0.898","979","2.04","3.72","35.40%",-28,"-1.68",157,157,109,74,74,74,2.7,5,1,4,"5",55.7,50.7,"143.7",58,58,60,"-2",35,39,14,108,39,14,108,"9.20%",0,0,0,0,"0.00%","0.00%",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,1,0,0,0,0,0,4,31,1,0,29,5,0,0,39,16,6,12,8,-10,4.5,10,4,0,2,0,768,1168,567,855,423,610,36,56.8,125,216,34,62,20,35,36,52,56,87,462,514,401,314,164,129,51,44,0.7,-0.1,0.6,1856.79,230,7.2,"116.1",7.8,0.16
"440",925000,"93-04-20","Brockville","ON","Canada","Canada",74,207,2012,5,147,"L","Hutton","Ben","D","VAN",71,5,14,6,8,19,-22,-11.6,31,1780,87317,1450.9,20.5,20.48,"35.00%","38.80%","7.30%","0.911","983","2.03","2.52","44.50%",-12,"-0.5",268,267,175,130,130,130,5.6,14,5,8,"13",48.3,48,"140.6",46,46,101,"-55",45,50,31,106,50,31,106,"8.70%",0,0,0,0,"0.00%","0.00%",0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,2,0,1,0,0,0,2,0,2,5,38,2,1,38,10,0,0,79,14,5,14,7,-9,4.1,13,1,0,0,0,1280,1214,936,914,675,684,63.7,59.5,247,232,49,61,55,32,63,60,118,92,713,639,423,459,188,133,77,57,0.9,2,2.9,2691.79,184,5.9,"103.1",20,0.28
"443",9e+05,"80-08-03","Thornhill","ON","Canada","Canada",72,192,2000,3,95,"L","Moore","Dominic","C/LW","BOS",82,11,14,7,7,25,2,1.2,44,1524,63673,1059.7,12.88,12.92,"23.10%","75.80%","7.50%","0.906","981","1.87","3","38.40%",-20,"-1.13",NA,152,NA,NA,96,96,8.8,29,NA,11,"#VALUE!",32.1,NA,"178",63,63,82,"-19",21,26,31,42,26,31,42,"4.00%",357,297,356,297,"54.60%","65.80%",152,154,110,75,94,67,109,107,116,80,208,188,0,1,1,2,0,0,1,0,1,2,1,0,6,0,0,2,19,17,1,10,16,6,0,46,22,14,21,9,-8,-11,22,0,0,0,0,808,1062,602,802,439,565,34.4,47.7,108,161,33,53,27,26,42,33,69,59,503,489,469,484,130,116,70,60,1.1,1.5,2.6,3527.1,149,4.3,"105.9",20.6,0.25
"445",1250000,"85-08-12","Kitchener","ON","Canada","Canada",74,216,2003,4,132,"L","Quincey","Kyle","D","CBJ/N.J",73,6,9,5,4,15,4,-6,51,1794,78375,1294.9,17.8,17.81,"31.70%","34.90%","7.60%","0.92","996","1.99","2.64","43.00%",-14,"-0.65",161,163,94,77,79,79,3.1,4,3,1,"4",49.5,47.4,"100",97,95,73,"22",17,38,19,97,36,18,95,"7.40%",0,0,0,0,"0.00%","0.00%",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,2,0,0,1,0,1,3,13,3,0,51,11,0,0,14,24,9,23,5,-15,-10.2,23,1,0,0,0,976,1289,743,973,566,711,46.3,67.4,150,219,43,57,21,47,41,55,62,102,546,568,501,441,173,132,92,77,0.7,3.4,4.1,2785.54,246,5,"105",10.5,0.14
"447",635000,"93-01-16","Brampton","ON","Canada","Canada",75,205,2012,4,96,"L","Thomson","Ben","LW","N.J",3,0,0,0,0,0,-4,0.3,4,47,1960,32.6,10.88,10.88,"20.00%","0.00%","0.00%","0.778","778","0","7.35","0.00%",-4,"-7.35",8,8,8,7,7,7,0.8,3,1,0,"1",20.1,24,"0",7,7,7,"0",1,1,0,1,1,0,1,"4.30%",0,1,0,1,"0.00%","4.30%",0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,4,2,1,2,1,-1,-2,2,0,0,0,0,29,23,24,19,17,18,1.9,1.4,7,6,0,4,2,0,3,1,5,1,7,16,22,16,3,0,4,1,-0.1,-0.1,-0.2,130.4,12,3.5,"95.6",0.1,0.02
"452",4300000,"88-08-26","Scarborough","ON","Canada","Canada",74,185,2007,2,61,"R","Simmonds","Wayne","RW/LW","PHI",82,31,23,13,10,54,-18,3.2,122,2049,93343,1543.8,18.95,18.92,"31.40%","60.70%","9.40%","0.896","990","3.46","2.68","56.30%",20,"0.78",397,397,318,224,224,224,33,139,28,32,"60",26.4,24.5,"270.5",162,162,89,"73",94,39,38,60,39,38,60,"4.50%",8,9,8,9,"47.10%","1.00%",0,0,1,1,7,8,3,2,2,1,4,7,1,9,4,0,0,0,5,1,1,6,6,0,12,1,6,11,76,18,5,7,52,25,2,115,40,21,31,17,-19,-6.6,31,6,0,2,1,1830,1336,1350,945,950,664,97.4,59.6,338,205,89,69,86,50,87,81,173,131,848,800,644,521,250,139,97,117,5.1,1.2,6.3,3373.26,350,6.5,"123",53.1,0.65
"454",832500,"94-01-16","Estevan","SK","Canada","Canada",72,208,2012,1,8,"L","Pouliot","Derrick","D","PIT",11,0,0,0,0,0,-4,-1.8,4,230,9824,163.6,14.88,14.88,"26.90%","0.00%","5.40%","0.926","980","1.47","2.57","36.40%",-3,"-1.1",20,20,15,11,11,11,0.4,0,1,0,"1",46.3,46.9,"0",14,14,15,"-1",4,6,3,8,6,3,8,"5.00%",0,0,0,0,"0.00%","0.00%",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,4,0,0,4,2,0,2,0,-2,-1.2,2,0,0,0,0,142,159,106,122,74,95,6.7,9.4,23,39,4,7,7,8,7,7,14,15,65,80,80,81,16,19,6,4,-0.2,-0.1,-0.3,444.39,26,8.5,"110.4",0,0
"455",4e+06,"81-06-16","Grimsby","ON","Canada","Canada",73,200,2001,5,151,"R","Bieksa","Kevin","D","ANA",81,3,11,2,9,14,0,-12.3,63,1802,91130,1515.7,18.75,18.74,"33.00%","25.00%","8.50%","0.912","997","2.22","2.85","43.80%",-16,"-0.63",197,197,146,94,94,94,5.8,13,1,5,"6",45.9,42.8,"44.9",173,173,73,"100",52,54,13,100,54,13,100,"6.50%",0,0,0,0,"0.00%","0.00%",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,1,0,1,3,48,4,0,42,3,3,1,41,24,14,24,17,-10,2.3,19,5,0,0,0,1223,1544,932,1149,658,820,55.7,75.5,186,266,56,72,39,53,58,64,97,117,715,634,747,548,231,112,108,98,0,3.5,3.5,3070.97,341,9.8,"109.5",8.7,0.11
"456",8750000,"85-07-24","Ancienne-Lorette","QC","Canada","Canada",73,195,2003,2,45,"R","Bergeron","Patrice","C","BOS",79,21,32,21,11,53,12,20.3,24,1939,92065,1532,19.33,19.38,"32.40%","53.50%","9.70%","0.903","1000","3.88","2.27","63.10%",41,"1.61",479,480,392,301,302,302,28.4,102,12,27,"39",31.7,28,"365.4",54,54,88,"-34",91,23,65,47,23,64,47,"4.10%",1089,723,1083,721,"60.10%","95.40%",340,259,324,185,420,278,385,242,318,209,656,446,0,2,7,1,0,0,2,1,4,5,3,0,6,0,6,13,72,25,8,17,74,22,2,153,12,7,10,6,-5,-0.5,12,0,0,0,0,1845,1138,1416,844,1022,601,88.5,52.4,281,167,99,58,58,27,72,53,130,80,1124,766,388,499,237,199,90,95,4.2,2.5,6.6,3197,125,9.9,"116.8",87.4,1.11
"457",5500000,"88-06-09","Dorval","QC","Canada","Canada",73,200,2008,7,186,"R","Demers","Jason","D","FLA",81,9,19,9,10,28,-14,-10.4,53,2019,95309,1584.6,19.62,19.6,"33.30%","45.20%","8.10%","0.905","986","2.35","2.95","44.30%",-16,"-0.61",199,199,153,98,98,98,5.8,12,3,3,"6",48.8,47.1,"182.4",106,106,96,"10",55,31,19,90,31,19,90,"6.50%",0,1,0,1,"0.00%","0.10%",0,0,0,1,0,0,0,0,0,0,0,1,0,2,2,1,0,0,0,0,4,2,0,0,3,0,0,1,54,2,1,56,14,2,0,23,21,10,20,9,-11,-1,19,1,0,1,0,1355,1387,1050,1092,767,825,61.6,70.8,193,231,62,78,46,54,54,62,100,116,782,840,548,461,235,194,96,104,2.1,2.8,4.9,3167.7,250,6.6,"103.8",24.6,0.3
"458",1125000,"87-01-20","Winnipeg","MB","Canada","Canada",73,225,2005,5,156,"R","Reaves","Ryan","RW","STL",80,7,6,5,1,13,4,1.5,104,1078,42648,710.8,8.88,8.88,"18.20%","50.00%","8.60%","0.936","1022","2.19","1.77","55.30%",5,"0.42",105,104,83,58,58,58,7.5,27,9,7,"16",25.2,21.7,"102.1",239,239,76,"163",25,4,11,26,4,11,26,"4.20%",0,5,0,5,"0.00%","0.90%",0,3,0,1,0,1,0,1,0,2,0,3,0,2,1,0,0,1,0,0,0,0,2,0,5,0,1,0,24,7,3,6,2,10,0,30,27,16,22,13,-11,-8,17,6,0,3,1,532,619,402,453,304,328,23.8,24.7,73,70,26,21,24,23,28,25,52,48,286,291,507,364,43,71,62,34,0.2,1,1.2,3203.75,375,14.7,"97.2",10.1,0.13
"459",1050000,"89-03-18","Thunder Bay","ON","Canada","Canada",76,221,2007,3,78,"R","Bortuzzo","Robert","D","STL",38,1,3,2,1,4,11,6.7,15,865,32118,533.8,14.08,14.07,"25.70%","17.40%","9.60%","0.909","1005","2.59","2.25","53.50%",3,"0.34",87,87,65,45,45,45,2.1,2,0,1,"1",47.7,40.3,"39",77,77,72,"5",20,13,4,50,13,4,50,"10.70%",0,0,0,0,"0.00%","0.00%",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,19,3,0,13,3,1,0,25,6,2,6,2,-4,0.5,5,1,0,0,0,442,468,338,319,239,219,20.8,17.5,63,48,23,20,11,9,20,22,31,31,225,245,277,262,59,69,24,26,-0.1,2.1,2,1544.78,143,16.2,"102.3",10.7,0.28
"462",5e+06,"95-09-01","Halifax","NS","Canada","Canada",72,205,2013,1,1,"R","MacKinnon","Nathan","C/RW","COL",82,16,37,25,12,53,-14,0.5,16,2097,98124,1631.7,19.95,19.93,"33.40%","64.60%","8.80%","0.893","981","3.02","3.27","48.00%",-7,"-0.26",436,436,333,252,251,251,22.5,76,12,24,"36",31.6,27.5,"447.7",56,56,61,"-5",81,45,47,30,45,47,30,"2.00%",769,752,768,752,"50.60%","80.70%",247,269,268,293,254,190,243,196,284,291,466,448,2,2,4,1,0,0,4,1,0,1,0,0,10,0,7,5,69,23,1,16,28,11,3,169,8,22,8,21,14,13.4,8,0,0,0,0,1695,1487,1283,1150,930,833,80.5,71.8,256,226,82,89,61,66,66,56,127,122,970,914,401,327,200,217,83,101,3.1,1.7,4.8,3255.37,102,12.9,"117",58.9,0.72
"464",4500000,"80-06-04","Sorel","QC","Canada","Canada",73,208,1998,3,75,"L","Beauchemin","Francois","D","COL",81,5,13,8,5,18,-14,-12,32,2157,104566,1733.9,21.52,21.48,"36.60%","32.10%","7.30%","0.897","970","1.94","3.46","35.90%",-44,"-1.52",279,279,189,132,132,132,5.4,8,4,10,"14",55.2,48.2,"218.9",73,73,48,"25",57,47,28,156,47,28,156,"8.80%",0,0,0,0,"0.00%","0.00%",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,2,0,1,4,52,0,1,75,11,1,1,43,16,7,16,6,-9,0,16,0,0,0,0,1419,1781,1069,1316,768,969,60.4,81.2,182,261,56,100,44,66,70,57,114,123,909,830,585,409,194,212,99,74,0.4,3.3,3.7,3000.7,261,6.3,"110.7",19.9,0.25
"465",950000,"88-04-14","Saskatoon","SK","Canada","Canada",76,225,2006,3,68,"R","Gryba","Eric","D","EDM",40,2,4,3,1,6,-5,-2.5,65,868,38735,644.8,16.13,16.13,"29.50%","33.30%","5.70%","0.922","979","1.68","2.61","39.10%",-10,"-0.93",101,101,64,45,45,45,2.1,7,1,3,"4",47.6,48.8,"98.9",145,145,51,"94",19,21,6,47,21,6,47,"7.60%",0,0,0,0,"0.00%","0.00%",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,19,0,0,12,6,0,0,27,21,8,18,5,-13,-11.1,15,5,0,0,1,575,621,414,467,317,361,25.5,32.5,91,120,18,28,24,20,20,34,44,54,311,294,415,270,116,77,46,34,0.1,0.9,1,1540.08,262,10.1,"111.3",9.5,0.24
"466",1100000,"92-11-11","Ottawa","ON","Canada","Canada",70,180,2011,4,96,"R","Pageau","Jean-Gabriel","C","OTT",82,12,21,10,11,33,13,2.9,24,1878,79363,1322.5,16.12,16.12,"28.00%","71.70%","8.20%","0.92","1001","2.09","2.54","45.10%",-10,"-0.45",258,258,229,169,169,169,18.9,63,18,15,"33",32.7,27.8,"226.3",161,161,137,"24",60,27,25,79,27,25,79,"5.50%",558,460,558,460,"54.80%","70.30%",239,202,192,153,127,105,175,143,171,146,360,287,0,2,2,2,0,0,2,0,1,0,2,0,7,0,4,7,49,31,4,9,16,18,0,91,12,20,12,19,8,6,12,0,0,0,0,1058,1427,787,1001,564,698,50.7,65.5,164,214,46,56,54,63,59,77,113,140,789,659,562,504,226,131,74,75,1.3,2.1,3.4,3403.56,264,15.5,"112.7",34.4,0.42
"467",595000,"93-05-01","Bromont","QC","Canada","Canada",72,179,NA,NA,NA,"R","Gaudreau","Frederick","C","NSH",9,0,1,0,1,1,1,0.2,0,118,4678,77.8,8.67,8.66,"17.50%","25.00%","8.50%","0.925","1010","3.09","2.31","57.10%",1,"0.77",12,12,9,8,8,8,0.8,3,2,1,"3",29,28.5,"0",1,1,5,"-4",1,1,2,5,1,2,5,"6.20%",4,8,4,8,"33.30%","13.60%",1,2,1,2,2,4,0,0,2,4,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,3,0,0,2,0,1,0,1,1,1,0,0,0,0,0,82,81,60,53,47,40,3.6,2.5,11,6,4,3,5,0,5,3,10,3,39,49,32,44,9,6,6,2,-0.1,0.1,0,366.96,6,0,"125.7",1.7,0.18
"468",4500000,"85-08-17","Vancouver","BC","Canada","Canada",75,215,2004,7,214,"R","Brouwer","Troy","RW","CGY",74,13,12,5,7,25,-11,-8.6,31,1610,72029,1197.3,16.22,16.21,"27.90%","46.30%","9.80%","0.922","1020","2.71","2.51","51.90%",4,"0.2",153,153,127,87,86,87,11,47,4,4,"8",27.6,25.8,"89.7",171,171,46,"125",40,30,22,39,30,22,39,"3.40%",20,44,20,44,"31.30%","5.10%",11,19,2,7,7,18,10,20,4,8,10,24,0,5,2,1,0,0,0,0,1,1,4,0,6,0,0,3,37,5,0,10,5,14,0,52,14,12,14,7,-2,0,13,1,0,0,0,1060,1143,757,869,550,640,49.7,53.2,166,166,54,50,29,38,34,41,63,79,638,628,375,280,205,163,75,59,0.7,1,1.7,3096.11,242,14.8,"110.4",15.8,0.21
"469",1250000,"83-03-24","Hull","QC","Canada","Canada",72,200,2001,9,264,"R","Parenteau","PA","RW","N.J/NSH",67,13,15,8,7,28,-18,4,35,1312,59084,972.3,14.55,14.59,"26.60%","70.00%","7.10%","0.89","961","2.47","2.96","45.50%",-8,"-0.49",173,173,148,123,123,123,11.9,42,10,10,"20",32.1,27.9,"148.3",60,59,68,"-9",25,31,21,9,30,21,9,"1.20%",6,14,6,14,"30.00%","2.10%",0,1,0,4,6,9,2,2,1,6,3,9,0,8,2,0,0,0,0,0,1,3,4,0,5,0,1,3,21,9,1,16,28,10,0,59,16,10,15,8,-6,-6.1,15,1,0,0,0,940,770,742,598,564,437,48.1,38.8,147,116,40,48,29,28,28,40,57,68,470,483,295,347,117,87,56,63,1.8,0.6,2.4,2682.32,105,5.4,"105.5",26.6,0.4
"471",925000,"94-08-16","Toronto","ON","Canada","Canada",75,210,2012,3,65,"L","Pelech","Adam","D","NYI",44,3,7,1,6,10,-5,-10.4,6,868,44442,740.2,16.83,16.83,"30.60%","37.00%","8.50%","0.915","1000","2.19","2.68","45.00%",-6,"-0.49",89,89,57,40,40,40,1.4,1,2,6,"8",58.7,52.2,"21.4",73,73,62,"11",17,28,17,68,28,17,68,"9.40%",0,0,0,0,"0.00%","0.00%",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,2,0,0,1,16,2,0,12,2,1,0,23,3,6,3,4,3,3.4,3,0,0,0,0,583,725,418,544,316,386,22.2,35.5,62,117,27,33,13,26,31,30,44,56,293,363,340,275,140,97,30,36,0.5,0.8,1.4,1680.58,147,30,"106",8.2,0.19
"472",4838000,"90-06-07","Chatham","ON","Canada","Canada",73,182,2008,4,114,"L","Brodie","T.J.","D","CGY",82,6,30,14,16,36,-16,2.2,24,2379,116019,1925.3,23.58,23.55,"39.20%","46.20%","8.70%","0.895","982","2.43","2.68","47.60%",-8,"-0.25",208,208,131,78,78,78,5.1,8,2,6,"8",42.2,42.2,"284.5",30,30,76,"-46",53,76,57,115,76,57,115,"7.30%",0,0,0,0,"0.00%","0.00%",0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,0,3,0,1,0,0,0,2,0,1,4,48,7,0,21,12,0,0,38,12,16,13,14,4,13,12,0,0,0,0,1699,1578,1243,1166,892,819,82.7,79.5,283,280,78,86,52,66,78,87,130,153,928,976,544,457,323,272,117,115,2.1,3.1,5.3,2984.81,169,7.3,"102.1",31.3,0.38
